,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
37206,2019-09-30,,,,,,,,,,,,,,,3.87,-0.00347698,OH,Columbus,Mall,0.93705947,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69
37207,2019-10-31,,,,,,,,,,,,,,,3.79,0.01026217,OH,Columbus,Mall,0.937,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69
37208,2019-11-30,,,,,,,,,,,,,,,3.65,0.01026217,OH,Columbus,Mall,0.937,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69
37209,2019-12-31,,,,,,,,,,,,,,,3.51,0.01026217,OH,Columbus,Mall,0.937,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,114.42,1.51,2.6,67207.0,10.99,88.75,0.24,64.85,54469.08,130118.32,37.74,4.43,0.75,0.72,64.78,0.95,3.07,-7.69
37210,2020-01-31,,,,,,,,,,,,,,,3.74,0.00702201,OH,Columbus,Mall,0.93705728,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37211,2020-02-29,,,,,,,,,,,,,,,4.37,0.00702201,OH,Columbus,Mall,0.93731845,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37212,2020-03-31,,,,,,,,,,,,,,,4.94,0.00702201,OH,Columbus,Mall,0.93731845,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37213,2020-04-30,,,,,,,,,,,,,,,9.27,-0.00656037,OH,Columbus,Mall,0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37214,2020-05-31,,,,,,,,,,,,,,,7.78,-0.17789892,OH,Columbus,Mall,0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37215,2020-06-30,,,,,,,,,,,,,,,8.62,-0.17789892,OH,Columbus,Mall,0.93209777,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37216,2020-07-31,,,,,,,,,,,,,,,8.83,-0.17789897,OH,Columbus,Mall,0.93107274,35.38867072,9.92677059,206615920.0,1.92042861,38.0,10.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37217,2020-08-31,,,,,,,,,,,,,,,10.03,-0.17757574,OH,Columbus,Mall,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37218,2020-09-30,,,,,,,,,,,,,,,9.78,-0.19117694,OH,Columbus,Mall,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37219,2020-10-31,,,,,,,,,,,,,,,11.83,-0.19117694,OH,Columbus,Mall,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37220,2020-11-30,,,,,,,,,,,,,,,11.32,-0.19117694,OH,Columbus,Mall,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37221,2020-12-31,,,,,,,,,,,,,,,11.41,-0.19117694,OH,Columbus,Mall,0.93107274,35.41889288,9.92677059,206615920.0,1.92042861,32.0,18.0,115.61,1.03,2.58,68821.41,10.9,88.84,0.25,64.08,53378.77,134165.8,37.97,4.52,0.43,0.4,65.17,0.6,-1.4,97.22
37222,2021-01-31,,,,,,,,,,,,,,,11.62,-0.16576369,OH,Columbus,Mall,0.931,35.41889288,9.92677059,206615920.0,1.92042861,32.0,18.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37223,2021-02-28,,,,,,,,,,,,,,,12.29,-0.13374841,OH,Columbus,Mall,0.90827806,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37224,2021-03-31,,,,,,,,,,,,,,,13.13,-0.13374841,OH,Columbus,Mall,0.90827806,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37225,2021-04-30,,,,,,,,,,,,,,,11.33,-0.13823994,OH,Columbus,Mall,0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37226,2021-05-31,,,,,,,,,,,,,,,11.53,-0.13823994,OH,Columbus,Mall,0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37227,2021-06-30,,,,,,,,,,,,,,,10.57,-0.13823994,OH,Columbus,Mall,0.9126744,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37228,2021-07-31,,,,,,,,,,,,,,,11.25,0.1394505,OH,Columbus,Mall,0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37229,2021-08-31,,,,,,,,,,,,,,,12.7,0.14668288,OH,Columbus,Mall,0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37230,2021-09-30,,,,,,,,,,,,,,,12.77,0.14668288,OH,Columbus,Mall,0.91251876,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37231,2021-10-31,,,,,,,,,,,,,,,13.75,0.29538709,OH,Columbus,Mall,0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37232,2021-11-30,,,,,,,,,,,,,,,13.25,0.29538709,OH,Columbus,Mall,0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37233,2021-12-31,,,,,,,,,,,,,,,10.5,0.29538709,OH,Columbus,Mall,0.91230548,35.41889288,9.92677059,206615920.0,1.92042861,36.0,14.0,120.89,4.56,2.5,71839.0,10.81,88.93,0.25,64.49,56325.32,137217.49,38.04,4.58,0.3,0.27,65.51,0.46,6.01,-35.21
37234,2022-01-31,,,,,,,,,,,,,,,11.19,0.32696535,OH,Columbus,Mall,0.91215615,35.54368718,9.92677059,206615920.0,1.92042861,36.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37235,2022-02-28,,,,,,,,,,,,,,,12.15,0.33034378,OH,Columbus,Mall,0.89605485,35.65684462,10.66024967,246151953.0,2.16343597,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37236,2022-03-31,,,,,,,,,,,,,,,12.3,0.33034378,OH,Columbus,Mall,0.89605485,35.65684462,10.66024967,246151953.0,2.16343597,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37237,2022-04-30,,,,,,,,,,,,,,,11.63,0.38813127,OH,Columbus,Mall,0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37238,2022-05-31,,,,,,,,,,,,,,,11.61,0.38813127,OH,Columbus,Mall,0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37239,2022-06-30,,,,,,,,,,,,,,,12.64,0.38813127,OH,Columbus,Mall,0.90609435,35.65684462,10.66024967,246151953.0,2.16343597,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37240,2022-07-31,,,,,,,,,,,,,,,12.85,0.20554958,OH,Columbus,Mall,0.90618392,35.65684462,10.66024967,246151953.0,2.16343597,32.0,13.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37241,2022-08-31,,,,,,,,,,,,,,,14.38,0.12116591,OH,Columbus,Mall,0.90618392,35.65684462,10.66024967,246151953.0,2.16343597,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37242,2022-09-30,,,,,,,,,,,,,,,13.16,-0.01275772,OH,Columbus,Mall,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37243,2022-10-31,,,,,,,,,,,,,,,13.62,-0.01275772,OH,Columbus,Mall,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37244,2022-11-30,,,,,,,,,,,,,,,12.53,-0.09503007,OH,Columbus,Mall,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37245,2022-12-31,,,,,,,,,,,,,,,12.15,-0.09503007,OH,Columbus,Mall,0.90611994,35.65684462,10.66024967,246151953.0,2.16343597,29.0,14.0,130.43,7.89,2.49,73741.33,10.73,89.01,0.25,64.7,57030.97,136956.94,38.11,4.63,0.71,0.69,65.81,0.86,2.12,-26.63
37246,2023-01-31,,,,,,,,,,,,,,,13.07,-0.09397581,OH,Columbus,Mall,0.91830627,35.82984313,10.66024967,246151953.0,2.16343597,29.0,14.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37247,2023-02-28,,,,,,,,,,,,,,,12.81,-0.09598802,OH,Columbus,Mall,0.9501806,35.82984313,10.6147782,166690281.0,2.15339499,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37248,2023-03-31,,,,,,,,,,,,,,,13.0,-0.09598802,OH,Columbus,Mall,0.9501806,35.82984313,10.6147782,166690281.0,2.15339499,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37249,2023-04-30,,,,,,,,,,,,,,,13.06,-0.14636666,OH,Columbus,Mall,0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37250,2023-05-31,,,,,,,,,,,,,,,13.51,-0.14636666,OH,Columbus,Mall,0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37251,2023-06-30,,,,,,,,,,,,,,,12.26,-0.14636666,OH,Columbus,Mall,0.95083213,35.82984313,10.6147782,166690281.0,2.15339499,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37252,2023-07-31,,,,,,,,,,,,,,,11.8,-0.05761842,OH,Columbus,Mall,0.95083213,35.97668987,10.6147782,166690281.0,2.15339499,27.0,19.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37253,2023-08-31,,,,,,,,,,,,,,,12.14,-0.05957044,OH,Columbus,Mall,0.95083209,35.97668987,10.6147782,166690281.0,2.15339499,25.0,13.0,135.7,4.03,2.49,75604.58,10.66,89.08,0.25,64.91,57940.64,139868.82,38.17,4.68,0.63,0.61,66.07,0.76,2.37,20.38
37254,2023-09-30,,,,,,,,,,,,,,,12.565044062137604,-0.0421946813337933,OH,Columbus,Mall,0.9192411909722232,,,,,26.957741707563404,,,,,,,,,,,,,,,,,,,
37255,2023-10-31,,,,,,,,,,,,,,,12.284242708683012,-0.2236670405245356,OH,Columbus,Mall,0.9469966955879784,,,,,26.63773483037949,,,,,,,,,,,,,,,,,,,
37256,2023-11-30,,,,,,,,,,,,,,,11.396260681152343,-0.0472413345706921,OH,Columbus,Mall,0.9498002721508408,,,,,26.299199879169468,,,,,,,,,,,,,,,,,,,
37257,2023-12-31,,,,,,,,,,,,,,,13.425344696044922,-0.169368268977947,OH,Columbus,Mall,0.9320482215539933,,,,,27.315672188997272,,,,,,,,,,,,,,,,,,,
37258,2024-01-31,,,,,,,,,,,,,,,14.003014430999755,-0.0838860003083318,OH,Columbus,Mall,0.9515096199455642,,,,,27.29266116023064,,,,,,,,,,,,,,,,,,,
37259,2024-02-29,,,,,,,,,,,,,,,12.999093427658082,-0.188144180564518,OH,Columbus,Mall,0.9367099408595276,,,,,25.52279907464981,,,,,,,,,,,,,,,,,,,
37260,2024-03-31,,,,,,,,,,,,,,,13.84569237947464,-0.2877805024896879,OH,Columbus,Mall,0.9581687693190384,,,,,25.805328521877527,,,,,,,,,,,,,,,,,,,
37261,2024-04-30,,,,,,,,,,,,,,,11.515260076522829,-0.1422278953937316,OH,Columbus,Mall,0.9667794561971282,,,,,26.282230824232105,,,,,,,,,,,,,,,,,,,
37262,2024-05-31,,,,,,,,,,,,,,,13.018709173202517,-0.241000546770985,OH,Columbus,Mall,0.935547105060005,,,,,25.31174984388053,,,,,,,,,,,,,,,,,,,
37263,2024-06-30,,,,,,,,,,,,,,,13.034384305477143,-0.2853844946228909,OH,Columbus,Mall,0.9666053347968672,,,,,25.648888133466244,,,,,,,,,,,,,,,,,,,
37264,2024-07-31,,,,,,,,,,,,,,,12.523857982158662,-0.2806819792498049,OH,Columbus,Mall,0.9394452630088804,,,,,24.79053051583469,,,,,,,,,,,,,,,,,,,
37265,2024-08-31,,,,,,,,,,,,,,,11.730724511146546,-0.1298626195060825,OH,Columbus,Mall,0.9609965687708664,,,,,25.006438242271543,,,,,,,,,,,,,,,,,,,
37266,2024-09-30,,,,,,,,,,,,,,,13.40601815700531,-0.093202989563684,OH,Columbus,Mall,0.945456617432766,,,,,24.972625901922584,,,,,,,,,,,,,,,,,,,
37267,2024-10-31,,,,,,,,,,,,,,,12.825400471687315,-0.2849495874409126,OH,Columbus,Mall,0.9412520116963958,,,,,25.48424434661865,,,,,,,,,,,,,,,,,,,
37268,2024-11-30,,,,,,,,,,,,,,,11.376103546619415,-0.1239739222234903,OH,Columbus,Mall,0.9603839866339874,,,,,26.143517255783085,,,,,,,,,,,,,,,,,,,
37269,2024-12-31,,,,,,,,,,,,,,,11.945414235591889,-0.1964403324996827,OH,Columbus,Mall,0.9572921612839126,,,,,27.578389570117,,,,,,,,,,,,,,,,,,,
37270,2025-01-31,,,,,,,,,,,,,,,13.73871461391449,-0.0498056131287875,OH,Columbus,Mall,0.9473484874221038,,,,,25.875546999275684,,,,,,,,,,,,,,,,,,,
37271,2025-02-28,,,,,,,,,,,,,,,13.685542531013487,-0.067989690039477,OH,Columbus,Mall,0.9401862437616728,,,,,25.273906582966447,,,,,,,,,,,,,,,,,,,
37272,2025-03-31,,,,,,,,,,,,,,,14.173730096817016,0.1501087558812946,OH,Columbus,Mall,0.9402145054312896,,,,,27.233438000082973,,,,,,,,,,,,,,,,,,,
37273,2025-04-30,,,,,,,,,,,,,,,13.152177276611328,-0.1506520391352587,OH,Columbus,Mall,0.9516727579520416,,,,,25.539714470505714,,,,,,,,,,,,,,,,,,,
37274,2025-05-31,,,,,,,,,,,,,,,12.845587644577028,-0.1762150033949812,OH,Columbus,Mall,0.9470347619934844,,,,,25.03043716959656,,,,,,,,,,,,,,,,,,,
37275,2025-06-30,,,,,,,,,,,,,,,13.085592019557954,-0.1351322035695745,OH,Columbus,Mall,0.9346512009912108,,,,,27.164965718984607,,,,,,,,,,,,,,,,,,,
37276,2025-07-31,,,,,,,,,,,,,,,12.195336158275603,-0.018601564502744,OH,Columbus,Mall,0.941795529704647,,,,,23.69271057844162,,,,,,,,,,,,,,,,,,,
37277,2025-08-31,,,,,,,,,,,,,,,13.183689608573914,-0.199652133390153,OH,Columbus,Mall,0.9512184163511656,,,,,24.094811491668224,,,,,,,,,,,,,,,,,,,
37278,2025-09-30,,,,,,,,,,,,,,,12.642634534835816,0.0449367683011666,OH,Columbus,Mall,0.947836043667736,,,,,24.02974908053875,,,,,,,,,,,,,,,,,,,
37279,2025-10-31,,,,,,,,,,,,,,,13.549935417175291,-0.1777377957460043,OH,Columbus,Mall,0.9405873857732772,,,,,25.25123010016977,,,,,,,,,,,,,,,,,,,
37280,2025-11-30,,,,,,,,,,,,,,,12.813721139431,-0.3479710573893627,OH,Columbus,Mall,0.9511462602861784,,,,,25.14177986048162,,,,,,,,,,,,,,,,,,,
37281,2025-12-31,,,,,,,,,,,,,,,13.43679000854492,-0.220611973169517,OH,Columbus,Mall,0.9454195958209608,,,,,26.644287630915645,,,,,,,,,,,,,,,,,,,
37450,2019-01-31,,,,,,,,,,,,,,,4.23,0.00244302,FL,Tampa,Mall,0.91431995,41.74603378,13.36980764,814393192.0,2.33407602,10.0,22.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37451,2019-02-28,,,,,,,,,,,,,,,4.78,0.00244302,FL,Tampa,Mall,0.91301413,41.74603378,13.36980764,814393192.0,2.33407602,10.0,18.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37452,2019-03-31,,,,,,,,,,,,,,,5.15,0.00244302,FL,Tampa,Mall,0.91301413,41.74603378,13.3981756,814393192.0,2.33803004,10.0,18.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37453,2019-04-30,,,,,,,,,,,,,,,4.81,0.0036858,FL,Tampa,Mall,0.91301413,41.74603378,13.3981756,814393192.0,2.33803004,10.0,18.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37454,2019-05-31,,,,,,,,,,,,,,,4.59,0.0036858,FL,Tampa,Mall,0.91301413,41.74603378,13.3981756,814393192.0,2.33803004,10.0,18.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37455,2019-06-30,,,,,,,,,,,,,,,4.12,0.00222365,FL,Tampa,Mall,0.91301413,41.74603378,13.3981756,814393192.0,2.33803004,10.0,18.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37456,2019-07-31,,,,,,,,,,,,,,,4.12,0.00222365,FL,Tampa,Mall,0.91301413,41.74603378,13.3981756,814393192.0,2.33803004,10.0,18.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37457,2019-08-31,,,,,,,,,,,,,,,4.94,0.00130595,FL,Tampa,Mall,0.91705856,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37458,2019-09-30,,,,,,,,,,,,,,,4.77,0.00130595,FL,Tampa,Mall,0.91705856,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37459,2019-10-31,,,,,,,,,,,,,,,4.91,0.00800519,FL,Tampa,Mall,0.917,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37460,2019-11-30,,,,,,,,,,,,,,,4.88,0.00800519,FL,Tampa,Mall,0.917,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37461,2019-12-31,,,,,,,,,,,,,,,4.47,0.00800519,FL,Tampa,Mall,0.917,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,117.89,1.72,2.6,57906.0,11.17,88.18,0.63,58.56,45084.65,125215.12,40.23,5.06,0.97,0.99,61.22,1.13,3.23,-8.33
37462,2020-01-31,,,,,,,,,,,,,,,4.77,0.01746803,FL,Tampa,Mall,0.9170564,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37463,2020-02-29,,,,,,,,,,,,,,,4.96,0.01746803,FL,Tampa,Mall,0.92811587,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37464,2020-03-31,,,,,,,,,,,,,,,5.81,0.01746803,FL,Tampa,Mall,0.92811587,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37465,2020-04-30,,,,,,,,,,,,,,,10.83,0.01541374,FL,Tampa,Mall,0.92811577,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37466,2020-05-31,,,,,,,,,,,,,,,10.49,-0.13732228,FL,Tampa,Mall,0.92811577,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37467,2020-06-30,,,,,,,,,,,,,,,9.49,-0.13732228,FL,Tampa,Mall,0.92811577,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37468,2020-07-31,,,,,,,,,,,,,,,10.95,-0.13732226,FL,Tampa,Mall,0.92707246,41.86253992,13.28557821,955448941.0,2.4478685,12.0,30.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
37469,2020-08-31,,,,,,,,,,,,,,,11.38,-0.13621228,FL,Tampa,Mall,0.92707246,41.93786454,13.28557821,955448941.0,2.4478685,5.0,24.0,120.84,2.5,2.58,59803.9,11.14,88.23,0.61,58.0,44484.07,131007.86,40.69,5.19,1.0,1.02,61.64,1.14,-0.19,136.36
