,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
5469,2019-10-31,,,,,,,,,,,,,,,5.51,0.10361955,PA,Philadelphia,Industrial,0.92854033,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65
5470,2019-11-30,,,,,,,,,,,,,,,4.88,0.10361955,PA,Philadelphia,Industrial,0.92854033,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65
5471,2019-12-31,,,,,,,,,,,,,,,4.98,0.10361955,PA,Philadelphia,Industrial,0.92854033,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,112.69,2.01,2.62,74533.0,10.45,89.14,0.39,62.14,61348.52,156013.92,38.33,4.18,0.21,0.13,62.72,0.34,1.48,-4.65
5472,2020-01-31,,,,,,,,,,,,,,,4.72,0.12448768,PA,Philadelphia,Industrial,0.92854033,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5473,2020-02-29,,,,,,,,,,,,,,,5.11,0.13177756,PA,Philadelphia,Industrial,0.93158271,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5474,2020-03-31,,,,,,,,,,,,,,,6.01,0.13177756,PA,Philadelphia,Industrial,0.93158271,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5475,2020-04-30,,,,,,,,,,,,,,,12.15,0.11310309,PA,Philadelphia,Industrial,0.92539387,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5476,2020-05-31,,,,,,,,,,,,,,,11.35,-0.01250261,PA,Philadelphia,Industrial,0.92539387,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5477,2020-06-30,,,,,,,,,,,,,,,10.9,-0.01250261,PA,Philadelphia,Industrial,0.92539387,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5478,2020-07-31,,,,,,,,,,,,,,,10.4,-0.01250261,PA,Philadelphia,Industrial,0.92645012,39.69063966,22.34186218,5471539938.0,2.90557123,42.0,26.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5479,2020-08-31,,,,,,,,,,,,,,,11.49,-0.00087927,PA,Philadelphia,Industrial,0.9264432,39.75796185,22.34186218,5471539938.0,2.90557123,32.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5480,2020-09-30,,,,,,,,,,,,,,,10.53,0.05606328,PA,Philadelphia,Industrial,0.9264432,39.75796185,22.34186218,5471539938.0,2.90557123,32.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5481,2020-10-31,,,,,,,,,,,,,,,13.02,0.05606328,PA,Philadelphia,Industrial,0.9264432,39.75796185,22.34186218,5471539938.0,2.90557123,32.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5482,2020-11-30,,,,,,,,,,,,,,,12.46,0.05606328,PA,Philadelphia,Industrial,0.9264432,39.75796185,22.34186218,5471539938.0,2.90557123,32.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5483,2020-12-31,,,,,,,,,,,,,,,13.2,0.05606328,PA,Philadelphia,Industrial,0.9264432,39.75796185,22.34186218,5471539938.0,2.90557123,32.0,30.0,113.7,0.89,2.59,77090.13,10.27,89.32,0.39,61.73,58746.0,158921.45,38.48,4.17,0.08,0.01,63.12,0.2,-4.04,121.95
5484,2021-01-31,,,,,,,,,,,,,,,14.21,0.15010636,PA,Philadelphia,Industrial,0.92648672,39.75796185,22.34186218,5471539938.0,2.90557123,32.0,30.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5485,2021-02-28,,,,,,,,,,,,,,,14.31,0.12837378,PA,Philadelphia,Industrial,0.92508968,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5486,2021-03-31,,,,,,,,,,,,,,,13.99,0.12837378,PA,Philadelphia,Industrial,0.92508968,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5487,2021-04-30,,,,,,,,,,,,,,,13.62,0.09737576,PA,Philadelphia,Industrial,0.93207169,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5488,2021-05-31,,,,,,,,,,,,,,,13.96,0.09737576,PA,Philadelphia,Industrial,0.93207169,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5489,2021-06-30,,,,,,,,,,,,,,,13.27,0.09737576,PA,Philadelphia,Industrial,0.93207169,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5490,2021-07-31,,,,,,,,,,,,,,,13.16,0.30550961,PA,Philadelphia,Industrial,0.93223819,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5491,2021-08-31,,,,,,,,,,,,,,,15.2,0.28892976,PA,Philadelphia,Industrial,0.93223819,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5492,2021-09-30,,,,,,,,,,,,,,,14.26,0.28892976,PA,Philadelphia,Industrial,0.93223819,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5493,2021-10-31,,,,,,,,,,,,,,,14.39,0.48483788,PA,Philadelphia,Industrial,0.93917431,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5494,2021-11-30,,,,,,,,,,,,,,,14.28,0.48483788,PA,Philadelphia,Industrial,0.93917431,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5495,2021-12-31,,,,,,,,,,,,,,,14.61,0.48483788,PA,Philadelphia,Industrial,0.93917431,39.75796185,22.66643244,5604639453.0,3.20836466,31.0,32.0,118.88,4.55,2.49,80007.0,10.11,89.49,0.39,61.54,61858.09,163088.84,38.53,4.15,-0.32,-0.38,63.48,-0.21,5.07,-30.76
5496,2022-01-31,,,,,,,,,,,,,,,15.37,0.50401925,PA,Philadelphia,Industrial,0.93889441,39.74215724,22.66643244,5604639453.0,3.20836466,31.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5497,2022-02-28,,,,,,,,,,,,,,,14.69,0.51626917,PA,Philadelphia,Industrial,0.94515545,39.89038,22.66369546,6301724407.0,3.20152357,31.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5498,2022-03-31,,,,,,,,,,,,,,,14.66,0.51626917,PA,Philadelphia,Industrial,0.94515545,39.89038,22.66369546,6301724407.0,3.20152357,31.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5499,2022-04-30,,,,,,,,,,,,,,,15.52,0.41890364,PA,Philadelphia,Industrial,0.95048583,39.89038,22.66369546,6301724407.0,3.20152357,31.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5500,2022-05-31,,,,,,,,,,,,,,,15.71,0.41890364,PA,Philadelphia,Industrial,0.95048583,39.89038,22.66369546,6301724407.0,3.20152357,31.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5501,2022-06-30,,,,,,,,,,,,,,,17.32,0.41890364,PA,Philadelphia,Industrial,0.95048583,39.89038,22.66369546,6301724407.0,3.20152357,31.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5502,2022-07-31,,,,,,,,,,,,,,,17.41,0.25173933,PA,Philadelphia,Industrial,0.95448306,39.89038,22.66369546,6301724407.0,3.20152357,31.0,20.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5503,2022-08-31,,,,,,,,,,,,,,,15.11,0.18477748,PA,Philadelphia,Industrial,0.95448306,39.89038,22.66369546,6301724407.0,3.20152357,32.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5504,2022-09-30,,,,,,,,,,,,,,,17.5,-0.08177513,PA,Philadelphia,Industrial,0.95794162,39.89038,22.66369546,6301724407.0,3.20152357,32.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5505,2022-10-31,,,,,,,,,,,,,,,17.71,-0.08177513,PA,Philadelphia,Industrial,0.95794162,39.89038,22.66369546,6301724407.0,3.20152357,32.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5506,2022-11-30,,,,,,,,,,,,,,,17.65,-0.22632713,PA,Philadelphia,Industrial,0.95794162,39.89038,22.66369546,6301724407.0,3.20152357,32.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5507,2022-12-31,,,,,,,,,,,,,,,15.71,-0.22632713,PA,Philadelphia,Industrial,0.95794162,39.89038,22.66369546,6301724407.0,3.20152357,32.0,32.0,128.26,7.88,2.47,82120.77,9.96,89.63,0.39,61.8,62413.2,160039.2,38.57,4.13,0.18,0.12,63.81,0.28,1.18,-37.46
5508,2023-01-31,,,,,,,,,,,,,,,15.8,-0.18986662,PA,Philadelphia,Industrial,0.95195809,40.05443149,22.66369546,6301724407.0,3.20152357,33.0,32.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5509,2023-02-28,,,,,,,,,,,,,,,16.01,-0.21018874,PA,Philadelphia,Industrial,0.96576549,40.05443149,22.62852847,3879045653.0,3.17948064,25.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5510,2023-03-31,,,,,,,,,,,,,,,16.81,-0.21018874,PA,Philadelphia,Industrial,0.96576549,40.05443149,22.62852847,3879045653.0,3.17948064,25.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5511,2023-04-30,,,,,,,,,,,,,,,17.14,-0.20508129,PA,Philadelphia,Industrial,0.9715,40.05443149,22.62852847,3879045653.0,3.17948064,25.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5512,2023-05-31,,,,,,,,,,,,,,,16.19,-0.20508129,PA,Philadelphia,Industrial,0.9715,40.05443149,22.62852847,3879045653.0,3.17948064,25.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5513,2023-06-30,,,,,,,,,,,,,,,14.62,-0.11278311,PA,Philadelphia,Industrial,0.9715,39.9048812,22.62852847,3879045653.0,3.17948064,25.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5514,2023-07-31,,,,,,,,,,,,,,,13.98,-0.08534342,PA,Philadelphia,Industrial,0.9715,39.9048812,22.62852847,3879045653.0,3.17948064,25.0,31.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5515,2023-08-31,,,,,,,,,,,,,,,14.58,-0.01273606,PA,Philadelphia,Industrial,0.9715,39.9048812,22.62852847,3879045653.0,3.17948064,18.0,27.0,133.43,4.03,2.46,84193.91,9.83,89.77,0.39,62.06,63225.79,163104.73,38.6,4.11,0.16,0.11,64.1,0.25,1.56,22.27
5516,2023-09-30,,,,,,,,,,,,,,,15.069519839286803,0.2660891435788882,PA,Philadelphia,Industrial,0.9682798875740748,,,,,32.93899869918823,,,,,,,,,,,,,,,,,,,
5517,2023-10-31,,,,,,,,,,,,,,,14.242591074705125,-0.2848085799808684,PA,Philadelphia,Industrial,0.9732804995491922,,,,,20.815475463867188,,,,,,,,,,,,,,,,,,,
5518,2023-11-30,,,,,,,,,,,,,,,17.228997585773467,0.0819235822255474,PA,Philadelphia,Industrial,0.9723291634454918,,,,,23.766745448112488,,,,,,,,,,,,,,,,,,,
5519,2023-12-31,,,,,,,,,,,,,,,17.128515980243684,-0.2639649260943568,PA,Philadelphia,Industrial,0.979454503637954,,,,,34.29548692703247,,,,,,,,,,,,,,,,,,,
5520,2024-01-31,,,,,,,,,,,,,,,15.733501324653623,-0.4603312076041418,PA,Philadelphia,Industrial,0.972695656526295,,,,,17.32619798183441,,,,,,,,,,,,,,,,,,,
5521,2024-02-29,,,,,,,,,,,,,,,16.053712717294694,-0.2597280940668396,PA,Philadelphia,Industrial,0.9723362021738516,,,,,13.98215353488922,,,,,,,,,,,,,,,,,,,
5522,2024-03-31,,,,,,,,,,,,,,,14.768442854881286,-0.2814810814229968,PA,Philadelphia,Industrial,0.969173186841948,,,,,25.149943113327023,,,,,,,,,,,,,,,,,,,
5523,2024-04-30,,,,,,,,,,,,,,,12.64114487528801,-0.204525885792642,PA,Philadelphia,Industrial,0.974272182315985,,,,,25.00519752502441,,,,,,,,,,,,,,,,,,,
5524,2024-05-31,,,,,,,,,,,,,,,15.230677107572555,-0.4546769785742956,PA,Philadelphia,Industrial,0.974088851758932,,,,,23.4280972480774,,,,,,,,,,,,,,,,,,,
5525,2024-06-30,,,,,,,,,,,,,,,14.710185054540634,-0.2453225664035073,PA,Philadelphia,Industrial,0.9748776000833188,,,,,25.070305109024048,,,,,,,,,,,,,,,,,,,
5526,2024-07-31,,,,,,,,,,,,,,,12.283649251461028,-0.5917843751894253,PA,Philadelphia,Industrial,0.973574433360368,,,,,14.669875502586365,,,,,,,,,,,,,,,,,,,
5527,2024-08-31,,,,,,,,,,,,,,,12.32321102976799,-0.0058944591136473,PA,Philadelphia,Industrial,0.9748502791129386,,,,,24.274688243865967,,,,,,,,,,,,,,,,,,,
5528,2024-09-30,,,,,,,,,,,,,,,14.91465059876442,0.2841644493051004,PA,Philadelphia,Industrial,0.976160179614922,,,,,12.730270743370056,,,,,,,,,,,,,,,,,,,
5529,2024-10-31,,,,,,,,,,,,,,,14.21960790514946,-0.6280707166434156,PA,Philadelphia,Industrial,0.9724924544752956,,,,,23.05258655548096,,,,,,,,,,,,,,,,,,,
5530,2024-11-30,,,,,,,,,,,,,,,14.408180562257767,-0.1055524367430257,PA,Philadelphia,Industrial,0.9760425127386164,,,,,24.89161491394043,,,,,,,,,,,,,,,,,,,
5531,2024-12-31,,,,,,,,,,,,,,,14.476128838062284,-0.2159240301121331,PA,Philadelphia,Industrial,0.9754759853457486,,,,,24.909788131713867,,,,,,,,,,,,,,,,,,,
5532,2025-01-31,,,,,,,,,,,,,,,15.244955179691315,-0.5581866739930945,PA,Philadelphia,Industrial,0.9751348403998792,,,,,15.340004682540894,,,,,,,,,,,,,,,,,,,
5533,2025-02-28,,,,,,,,,,,,,,,15.540490106344222,-0.5097145536377239,PA,Philadelphia,Industrial,0.9774122393199312,,,,,12.838358044624329,,,,,,,,,,,,,,,,,,,
5534,2025-03-31,,,,,,,,,,,,,,,16.98730092406273,-0.2367143231638125,PA,Philadelphia,Industrial,0.9807952289158582,,,,,28.86103105545044,,,,,,,,,,,,,,,,,,,
5535,2025-04-30,,,,,,,,,,,,,,,12.774827299118042,-0.3001099964740368,PA,Philadelphia,Industrial,0.9752482068683184,,,,,14.803536772727966,,,,,,,,,,,,,,,,,,,
5536,2025-05-31,,,,,,,,,,,,,,,12.876589975357057,-0.1199897225267309,PA,Philadelphia,Industrial,0.9721884511128496,,,,,18.30464404821396,,,,,,,,,,,,,,,,,,,
5537,2025-06-30,,,,,,,,,,,,,,,14.10190239906311,-0.2195985884913898,PA,Philadelphia,Industrial,0.976276800950675,,,,,25.812726259231567,,,,,,,,,,,,,,,,,,,
5538,2025-07-31,,,,,,,,,,,,,,,12.087843618392943,-0.7894693351888644,PA,Philadelphia,Industrial,0.9685858046491383,,,,,14.791250467300417,,,,,,,,,,,,,,,,,,,
5539,2025-08-31,,,,,,,,,,,,,,,13.532120833396911,-0.6989059758594143,PA,Philadelphia,Industrial,0.975384320067222,,,,,23.57690227031708,,,,,,,,,,,,,,,,,,,
5540,2025-09-30,,,,,,,,,,,,,,,12.5566695189476,-0.3657122699097904,PA,Philadelphia,Industrial,0.971640170891999,,,,,12.18416154384613,,,,,,,,,,,,,,,,,,,
5541,2025-10-31,,,,,,,,,,,,,,,13.912250027656556,-0.4696584679677355,PA,Philadelphia,Industrial,0.9775909831901576,,,,,17.954787254333496,,,,,,,,,,,,,,,,,,,
5542,2025-11-30,,,,,,,,,,,,,,,15.550022033452988,-0.499312983561753,PA,Philadelphia,Industrial,0.9760064415895676,,,,,25.75136375427246,,,,,,,,,,,,,,,,,,,
5543,2025-12-31,,,,,,,,,,,,,,,14.382228574752808,-0.3112255377843979,PA,Philadelphia,Industrial,0.9761900646490372,,,,,16.86185359954834,,,,,,,,,,,,,,,,,,,
7392,2019-01-31,,,,,,,,,,,,,,,3.17,0.06585378,PA,Pittsburgh,Industrial,0.91096096,42.56949361,18.27846929,755367984.0,1.99122773,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7393,2019-02-28,,,,,,,,,,,,,,,3.91,0.06585378,PA,Pittsburgh,Industrial,0.91264975,42.56949361,18.27846929,755367984.0,1.99122773,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7394,2019-03-31,,,,,,,,,,,,,,,3.4,0.06585378,PA,Pittsburgh,Industrial,0.91264975,42.56949361,18.24094217,755367984.0,1.99023202,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7395,2019-04-30,,,,,,,,,,,,,,,3.55,0.0652961,PA,Pittsburgh,Industrial,0.91678978,42.56949361,18.24094217,755367984.0,1.99023202,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7396,2019-05-31,,,,,,,,,,,,,,,3.77,0.0652961,PA,Pittsburgh,Industrial,0.91678978,42.56949361,18.24094217,755367984.0,1.99023202,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7397,2019-06-30,,,,,,,,,,,,,,,3.1,0.04376234,PA,Pittsburgh,Industrial,0.91717197,42.56949361,18.24094217,755367984.0,1.99023202,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7398,2019-07-31,,,,,,,,,,,,,,,3.3,0.04376234,PA,Pittsburgh,Industrial,0.91717197,42.56949361,18.24094217,755367984.0,1.99023202,49.0,42.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7399,2019-08-31,,,,,,,,,,,,,,,3.75,0.14715534,PA,Pittsburgh,Industrial,0.91801026,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7400,2019-09-30,,,,,,,,,,,,,,,3.73,0.14715534,PA,Pittsburgh,Industrial,0.91801026,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7401,2019-10-31,,,,,,,,,,,,,,,4.05,0.13622361,PA,Pittsburgh,Industrial,0.91801033,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7402,2019-11-30,,,,,,,,,,,,,,,4.02,0.13622361,PA,Pittsburgh,Industrial,0.91801033,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7403,2019-12-31,,,,,,,,,,,,,,,4.12,0.13622361,PA,Pittsburgh,Industrial,0.91801033,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,121.1,1.82,2.25,62638.0,13.68,86.22,0.09,61.06,58158.91,154967.42,33.78,5.31,-0.15,-0.32,62.78,-0.0,1.64,0.0
7404,2020-01-31,,,,,,,,,,,,,,,4.57,0.13688589,PA,Pittsburgh,Industrial,0.91801033,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
7405,2020-02-29,,,,,,,,,,,,,,,4.67,0.13925718,PA,Pittsburgh,Industrial,0.92241449,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
7406,2020-03-31,,,,,,,,,,,,,,,5.21,0.13925718,PA,Pittsburgh,Industrial,0.92241449,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
7407,2020-04-30,,,,,,,,,,,,,,,9.74,0.11891623,PA,Pittsburgh,Industrial,0.91603601,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
7408,2020-05-31,,,,,,,,,,,,,,,8.9,-0.053818,PA,Pittsburgh,Industrial,0.91603601,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
7409,2020-06-30,,,,,,,,,,,,,,,8.71,-0.053818,PA,Pittsburgh,Industrial,0.91603601,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
7410,2020-07-31,,,,,,,,,,,,,,,9.86,-0.053818,PA,Pittsburgh,Industrial,0.91500949,42.80754013,18.55157951,882796536.0,2.34291758,49.0,29.0,122.6,1.23,2.22,64121.81,13.6,86.3,0.09,60.12,55114.69,157364.86,33.92,5.42,-0.31,-0.46,63.25,-0.18,-5.4,109.09
