,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
56410,2019-12-31,206000.0,142450.0,110.11452940697568,108.94763528280444,63.0,23.0,34.0,230.0,3.7,79.0,0.9691771260015792,0.1269841269841269,0.0956521739130434,0.3913043478260869,1.96,0.1958361498095031,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56411,2020-01-31,132000.0,147700.0,98.6842105263158,102.9972316124814,31.0,34.0,67.0,210.0,6.8,73.0,0.9472059952256172,0.096774193548387,0.1571428571428571,0.4411764705882352,2.1,-0.1038039116383471,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56412,2020-02-29,163500.0,184500.0,97.1638655462185,111.28617498893408,31.0,58.0,84.0,196.0,6.3,100.0,0.969353647754754,0.096774193548387,0.1989795918367346,0.6206896551724138,2.0,-0.0154061624649859,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56413,2020-03-31,155000.0,178500.0,101.71306209850108,106.91150431696164,75.0,77.0,96.0,184.0,2.5,58.0,0.966791730599486,0.1066666666666666,0.2391304347826087,0.6103896103896103,2.34,0.0468198391110596,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56414,2020-04-30,179000.0,177000.0,106.4610866372981,116.30584983878396,93.0,68.0,79.0,171.0,1.8,27.0,0.9810977564657888,0.1505376344086021,0.2280701754385964,0.4411764705882352,2.86,0.0466805780972252,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56415,2020-05-31,190000.0,159900.0,110.05502751375688,109.52225248467514,63.0,79.0,84.0,147.0,2.3,23.0,0.9711780083740132,0.0793650793650793,0.292517006802721,0.6075949367088607,3.23,0.0337582584395645,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56416,2020-06-30,192000.0,175000.0,112.97071129707112,106.15097856477166,119.0,82.0,103.0,147.0,1.2,31.0,0.9755727874725776,0.1428571428571428,0.3537414965986394,0.6829268292682927,3.29,0.0264929631038415,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56417,2020-07-31,175000.0,179900.0,107.59493670886076,111.47547008923976,117.0,87.0,105.0,142.0,1.2,27.0,0.9780487817399854,0.188034188034188,0.3309859154929577,0.6436781609195402,3.38,-0.047585560243788,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56418,2020-08-31,176500.0,159900.0,104.19600938967136,104.67622950819673,96.0,62.0,86.0,152.0,1.6,13.0,0.9782477707402482,0.2395833333333333,0.2828947368421052,0.6774193548387096,4.05,-0.0315900303783485,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56419,2020-09-30,161530.0,169900.0,109.73243158523636,107.8490566037736,70.0,70.0,59.0,126.0,1.8,13.0,0.9730206684988004,0.2142857142857142,0.365079365079365,0.4571428571428571,4.6,0.0531346855603647,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56420,2020-10-31,173250.0,139900.0,103.9733773662324,102.1880838294371,98.0,47.0,65.0,128.0,1.3,23.0,0.9767045828126296,0.1530612244897959,0.328125,0.574468085106383,5.18,-0.0524826993789026,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56421,2020-11-30,200000.0,174950.0,110.69182389937107,109.10224438902743,57.0,46.0,50.0,117.0,2.1,36.0,0.9732607018667018,0.2105263157894736,0.2735042735042735,0.5,4.92,0.0646169885342267,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56422,2020-12-31,173000.0,165000.0,99.26388579076512,109.30616542217942,62.0,39.0,31.0,89.0,1.4,18.0,0.9819369128339868,0.1935483870967741,0.2134831460674157,0.4102564102564102,4.7,-0.1032410317766105,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56423,2021-01-31,177500.0,143900.0,96.21168456202616,109.37072503419972,40.0,48.0,41.0,63.0,1.6,50.0,0.9554198699909136,0.125,0.2857142857142857,0.5208333333333333,4.65,-0.0307483552998577,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56424,2021-02-28,167500.0,173950.0,110.06367448361549,119.04347826086956,44.0,49.0,63.0,61.0,1.4,24.0,0.9745778434453845,0.1818181818181818,0.081967213114754,0.8979591836734693,5.59,0.1439740919686232,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56425,2021-03-31,176250.0,179900.0,113.9765755654014,117.08086177979924,80.0,86.0,102.0,65.0,0.8,25.0,0.9867561155114608,0.2999999999999999,0.2615384615384615,0.8255813953488372,6.29,0.0355512488579363,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56426,2021-04-30,182950.0,173950.0,118.5588277137573,119.43189154293091,80.0,89.0,102.0,69.0,0.9,11.0,0.989637104135796,0.2874999999999999,0.217391304347826,0.8314606741573034,6.09,0.0402034551891457,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56427,2021-05-31,212500.0,173900.0,124.03302447137088,118.11047829863114,90.0,118.0,127.0,71.0,0.8,11.0,0.9921084709945944,0.3444444444444444,0.323943661971831,0.7796610169491525,4.92,0.046172831354492,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56428,2021-06-30,181000.0,192000.0,120.45454545454544,120.98007252693608,120.0,89.0,132.0,109.0,0.9,4.0,1.015602627306568,0.5749999999999998,0.2660550458715596,0.7752808988764045,4.33,-0.0288510179613609,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56429,2021-07-31,191000.0,164900.0,128.77107397467574,115.82650015737764,116.0,88.0,124.0,138.0,1.2,8.0,1.0145754563581446,0.5603448275862069,0.2463768115942029,0.6136363636363636,4.06,0.0690428782803269,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56430,2021-08-31,198750.0,154950.0,120.06364359586316,113.6067101584343,96.0,94.0,86.0,124.0,1.3,10.0,1.0040581824808414,0.4375,0.4596774193548386,0.5531914893617021,3.84,-0.0676194591692619,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56431,2021-09-30,182000.0,165000.0,121.99036918138042,117.67461818691328,97.0,86.0,90.0,120.0,1.2,9.0,0.9969681715015406,0.3917525773195876,0.4249999999999999,0.5,3.93,0.016047535522099,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56432,2021-10-31,167500.0,171400.0,116.95085363335994,122.0276008492569,76.0,64.0,76.0,125.0,1.6,18.0,0.9803294409877962,0.3026315789473684,0.3039999999999999,0.515625,4.91,-0.0413107656107467,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56433,2021-11-30,175000.0,154450.0,118.82863724968988,115.3977758768178,74.0,65.0,51.0,100.0,1.4,17.0,0.9879225681188224,0.3513513513513513,0.32,0.5230769230769231,6.56,0.0160561770862892,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56434,2021-12-31,177000.0,179900.0,117.52136752136752,119.40298507462688,67.0,39.0,37.0,84.0,1.3,14.0,0.9797270302901788,0.2686567164179104,0.2023809523809523,0.4358974358974359,6.84,-0.0110013020310536,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56435,2022-01-31,234950.0,199000.0,128.01688334206546,116.16542460673844,52.0,30.0,73.0,114.0,2.2,32.0,0.986869490793222,0.2884615384615384,0.1666666666666666,0.6333333333333333,7.56,0.0893072982561205,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56436,2022-02-28,186000.0,209900.0,117.35932635680356,127.80032467532467,44.0,34.0,58.0,121.0,2.8,38.0,0.9922840515748989,0.2727272727272727,0.1239669421487603,0.3235294117647059,7.49,-0.0832511830239183,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56437,2022-03-31,202450.0,189900.0,117.91520115872964,123.74362709395484,72.0,61.0,98.0,141.0,2.0,48.0,1.004774448607686,0.3472222222222222,0.1276595744680851,0.4590163934426229,7.61,0.0047365200464433,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56438,2022-04-30,221000.0,189950.0,134.31644691186676,130.718954248366,74.0,77.0,100.0,159.0,2.1,47.0,0.99999911843312,0.5135135135135134,0.1132075471698113,0.3636363636363636,7.62,0.1390935654772691,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56439,2022-05-31,199950.0,179700.0,128.77143375208692,118.44024896623762,94.0,86.0,123.0,180.0,1.9,50.0,1.0257294213948651,0.5425531914893617,0.1722222222222222,0.3604651162790697,7.26,-0.0412832031167282,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56440,2022-06-30,219950.0,182450.0,141.82614555256066,124.03492647058825,110.0,108.0,114.0,173.0,1.6,41.0,1.0217263027892471,0.5727272727272728,0.1734104046242774,0.3148148148148148,7.47,0.1013789426745601,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56441,2022-07-31,212500.0,184950.0,134.90511257815663,129.75670617592016,114.0,103.0,105.0,169.0,1.5,39.0,1.0189603727307048,0.543859649122807,0.272189349112426,0.2815533980582524,6.71,-0.0487994152801614,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56442,2022-08-31,217500.0,184950.0,131.43382352941177,122.80701754385964,93.0,74.0,101.0,180.0,1.9,33.0,0.9971230349676192,0.4193548387096774,0.2111111111111111,0.2297297297297297,6.55,-0.0257313379930933,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56443,2022-09-30,177900.0,194900.0,120.66831683168316,131.79335842846297,94.0,86.0,87.0,169.0,1.8,44.0,0.9836854986912132,0.276595744680851,0.2426035502958579,0.2441860465116279,6.46,-0.081908190819082,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56444,2022-10-31,175000.0,188900.0,118.63057324840764,130.1779415642566,77.0,66.0,68.0,159.0,2.1,44.0,0.990215800965695,0.2987012987012986,0.3081761006289308,0.1666666666666666,8.71,-0.0168871468234524,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56445,2022-11-30,195000.0,159900.0,121.2650707670802,119.96768452603972,60.0,48.0,31.0,124.0,2.1,51.0,0.9612591796577594,0.2,0.2419354838709677,0.2083333333333333,9.18,0.0222075763990117,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56446,2022-12-31,193500.0,160000.0,123.53547971911496,124.31592039800996,64.0,38.0,21.0,89.0,1.4,63.0,0.9695797373594816,0.21875,0.1348314606741573,0.1052631578947368,9.18,0.018722695147687,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56447,2023-01-31,180000.0,182400.0,126.12883804936786,127.66315675908945,37.0,28.0,47.0,92.0,2.5,64.0,0.962796425632656,0.081081081081081,0.1847826086956521,0.4285714285714285,6.75,0.0209928219500135,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56448,2023-02-28,175000.0,177450.0,117.97337278106508,123.62637362637362,41.0,26.0,47.0,94.0,2.3,95.0,0.952227365594918,0.073170731707317,0.0957446808510638,0.4615384615384615,7.16,-0.0646597986188587,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56449,2023-03-31,169250.0,189900.0,116.34362116353644,132.65625,50.0,49.0,77.0,112.0,2.2,41.0,0.9860608553946766,0.38,0.1160714285714285,0.4285714285714285,7.12,-0.0138145717046941,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56450,2023-04-30,189200.0,214950.0,125.0,135.18041237113405,61.0,59.0,70.0,114.0,1.9,38.0,0.9999854721447474,0.4426229508196721,0.087719298245614,0.3728813559322034,7.15,0.0744035534556368,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56451,2023-05-31,195500.0,205000.0,136.66666666666666,137.2327182994463,75.0,76.0,89.0,117.0,1.6,40.0,1.0075003584044313,0.5333333333333333,0.1111111111111111,0.4736842105263157,5.85,0.0933333333333332,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56452,2023-06-30,228000.0,220000.0,146.47965320236543,139.53045685279187,98.0,76.0,80.0,109.0,1.1,39.0,1.0114163534933,0.4897959183673469,0.1743119266055046,0.25,5.6,0.0718023405051129,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56453,2023-07-31,222000.0,189900.0,142.31884057971016,141.05873015873016,53.0,75.0,84.0,113.0,2.1,37.0,1.0211709036889949,0.5471698113207547,0.1946902654867256,0.4533333333333333,5.68,-0.0284053964608108,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56454,2023-08-31,212750.0,199950.0,145.79672587067822,143.43056821634764,94.0,69.0,76.0,112.0,1.2,34.0,0.9948498226778832,0.3617021276595744,0.3125,0.2608695652173913,5.76,0.0244372795393885,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56455,2023-09-30,235000.0,207450.0,150.6024096385542,139.26919800413776,65.0,54.0,56.0,109.0,1.7,38.0,1.0093413535135447,0.4769230769230769,0.2293577981651376,0.3703703703703703,4.9,0.0329615342126312,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56456,2023-10-31,,,,,,,,,,,,,,,6.868643424510955,0.0090278809214187,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56457,2023-11-30,,,,,,,,,,,,,,,7.210606405735015,-0.0060363528840654,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56458,2023-12-31,,,,,,,,,,,,,,,8.38204199552536,0.0957809471343985,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56459,2024-01-31,,,,,,,,,,,,,,,5.269181585311889,0.0120756795839666,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56460,2024-02-29,,,,,,,,,,,,,,,9.795094771385193,0.0069522166216084,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56461,2024-03-31,,,,,,,,,,,,,,,5.362986052036285,0.0089517439996582,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56462,2024-04-30,,,,,,,,,,,,,,,7.897745597362517,0.0623924690606573,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56463,2024-05-31,,,,,,,,,,,,,,,7.218860864639281,0.0670438045243665,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56464,2024-06-30,,,,,,,,,,,,,,,4.247115726470947,0.0998821250241193,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56465,2024-07-31,,,,,,,,,,,,,,,3.716403204202652,-0.0696964593782056,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56466,2024-08-31,,,,,,,,,,,,,,,9.57190222263336,0.0812248286055008,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56467,2024-09-30,,,,,,,,,,,,,,,8.073001298904417,0.1131391651392008,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56468,2024-10-31,,,,,,,,,,,,,,,10.2521888923645,-0.0336686394565223,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56469,2024-11-30,,,,,,,,,,,,,,,9.20307008743286,0.0831752232901977,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56470,2024-12-31,,,,,,,,,,,,,,,8.90285297870636,0.2152570122182763,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56471,2025-01-31,,,,,,,,,,,,,,,6.565638105869293,-0.0234155563176898,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56472,2025-02-28,,,,,,,,,,,,,,,6.920388214588165,0.0280753812965526,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56473,2025-03-31,,,,,,,,,,,,,,,7.313061110973357,0.0389973772115824,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56474,2025-04-30,,,,,,,,,,,,,,,6.0578204941749565,0.0589699152891951,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56475,2025-05-31,,,,,,,,,,,,,,,5.586905937194824,0.1711569283159091,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56476,2025-06-30,,,,,,,,,,,,,,,7.372505328655242,0.1367109632289276,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56477,2025-07-31,,,,,,,,,,,,,,,6.646031491756439,-0.0404410927658736,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56478,2025-08-31,,,,,,,,,,,,,,,8.743521924018859,0.0154866601146826,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56479,2025-09-30,,,,,,,,,,,,,,,5.852583703994751,0.0569198978623962,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56480,2025-10-31,,,,,,,,,,,,,,,6.299492504596709,-0.0348826777687756,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56481,2025-11-30,,,,,,,,,,,,,,,7.890869057178497,-0.028123882848098,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56482,2025-12-31,,,,,,,,,,,,,,,6.708739063739776,0.2081411122738192,IL,Champaign,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56819,2019-01-31,188917.64705882352,202484.46666666667,120.5672669155549,124.81749829726527,27.47058823529412,25.15384615384616,39.85714285714285,126.13333333333334,3.85,86.94117647058823,0.9665339100163206,0.1709160512039109,0.2492863070103111,0.11984364732301,9.66,0.0,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56820,2019-02-28,210790.5,222142.8571428572,132.7017163376088,129.55981375910628,32.53333333333333,26.384615384615383,48.38461538461539,137.64285714285714,3.606666666666667,71.13333333333334,0.9628081797990384,0.1826995336735354,0.1629768838183354,0.3007970840674169,7.12,0.1006446420532434,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56821,2019-03-31,191977.7777777777,211561.11111111112,112.34624763520856,119.22385739116606,37.11111111111112,29.1875,47.52941176470589,119.05882352941175,4.944444444444445,123.88888888888889,0.9719924549972696,0.1920678434317985,0.1818381176118158,0.3308326441147462,4.33,-0.1533926558313196,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56822,2019-04-30,205039.5,217039.16666666663,114.90402827570978,130.62208051347068,39.833333333333336,36.6875,54.11764705882353,124.47058823529412,3.4722222222222223,302.6111111111111,0.955633071676614,0.1827167103506753,0.250433893732894,0.3401552762974602,5.43,0.0227669432165318,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56823,2019-05-31,234319.44444444444,219188.23529411765,133.51177530150733,131.4366260897032,50.77777777777778,40.76470588235294,57.76470588235294,121.66666666666669,3.7222222222222223,67.05555555555556,0.9776411914634412,0.1544498899824375,0.2262516612994801,0.2248828853281705,5.58,0.1619416421254498,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56824,2019-06-30,215263.0,232728.8947368421,125.05413336124832,125.775187184255,40.5,34.73684210526316,50.11111111111112,116.78947368421052,3.51,77.95,0.9820434652316172,0.2292121937093544,0.2858790704680585,0.2419861907632075,5.32,-0.0633475356099434,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56825,2019-07-31,239794.44444444444,250550.0,133.99684976640273,138.79930953999212,45.44444444444444,37.94444444444444,53.0,128.94117647058823,3.994444444444444,78.5,0.9803740651949524,0.2242263196541251,0.2838463809031156,0.262799155200302,2.75,0.0715107622978064,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56826,2019-08-31,213415.7894736842,226204.5833333333,120.55178987905464,122.81161958764656,44.26315789473684,36.72222222222222,49.294117647058826,121.55555555555556,3.268421052631579,52.73684210526316,0.9635797648578508,0.2307512914921299,0.2604593005325644,0.2276936418947679,4.36,-0.1003386266974702,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56827,2019-09-30,195652.65789473685,224480.79411764705,120.06353201601304,128.91229772194393,37.26315789473684,36.266666666666666,46.35294117647059,117.42105263157896,4.326315789473685,87.94736842105263,0.9788037348917156,0.2249912616484699,0.32428003183685,0.2472403146176504,5.24,-0.0040501917352819,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56828,2019-10-31,205752.3809523809,217780.5555555556,118.943723982205,126.64641290522368,34.714285714285715,31.77777777777778,45.88235294117647,111.0,4.038095238095238,85.52380952380952,0.9677488481526024,0.2998512777342866,0.2740348928039032,0.3368501129895473,5.34,-0.0093267956972871,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56829,2019-11-30,205651.35,219442.78125,122.1196499228779,125.35842815091571,31.2,27.166666666666668,36.0625,109.3157894736842,4.54,77.6,0.9757841293173156,0.2563075752337038,0.3177910620650484,0.1962971906223439,4.81,0.0267010804298346,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56830,2019-12-31,251758.68421052632,204405.5277777777,132.7570924907402,128.259484125451,36.89473684210526,27.94117647058824,23.764705882352946,94.88888888888889,3.2,86.73684210526316,0.9747490809385174,0.2881537832302235,0.1844585503771905,0.2003874566822504,4.9,0.0871067234026641,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56831,2020-01-31,191522.22222222225,227421.40625,114.6724918077134,133.8859163016049,28.38888888888889,21.764705882352946,39.73333333333333,100.82352941176472,3.672222222222222,79.61111111111111,0.9494460609253575,0.1910820867859854,0.2624398176642759,0.2664756811815635,5.86,-0.1362232355630129,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56832,2020-02-29,189551.38888888888,251384.375,125.76272937160007,138.62646071607563,25.33333333333333,23.066666666666663,44.53333333333333,114.125,4.770588235294118,97.27777777777776,0.982815599293999,0.2471857882305643,0.1827324418562826,0.2363506918979182,7.59,0.0967122750108469,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56833,2020-03-31,212333.675,208347.0588235294,120.74116293438556,126.66121492991488,34.7,33.0,50.25,104.05555555555556,3.384210526315789,146.2,0.950209049752799,0.1465964912280701,0.1849125438089101,0.2486044351675435,6.88,-0.0399288919881576,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56834,2020-04-30,227450.0,226005.0,127.25003631713194,136.3834380525744,33.0,27.0,38.35294117647059,110.82352941176472,5.366666666666666,72.72222222222223,0.9751370646134704,0.2572747435615208,0.2001844369266087,0.2883799695594207,8.39,0.0539076585363311,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56835,2020-05-31,229958.3333333333,232466.66666666663,140.06148946268283,129.13919596027944,36.72222222222222,31.11111111111111,45.0,110.05882352941175,3.933333333333333,73.16666666666667,0.965540285575435,0.179682321405216,0.186013586379292,0.343758969299346,10.45,0.1006793673018862,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56836,2020-06-30,222933.3333333333,297716.6666666667,133.78802081123447,148.44587964975156,43.44444444444444,35.0,51.76470588235294,110.11764705882354,2.6444444444444444,59.388888888888886,0.991827839166,0.3142974562181981,0.259480081378217,0.3189043817623736,9.5,-0.04479081777236,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56837,2020-07-31,232001.8095238096,233336.57894736843,136.8349151719616,137.57458213664444,45.19047619047619,37.45,53.44444444444444,97.78947368421052,2.045,88.61904761904762,0.9906195562393206,0.3178668788640692,0.3252675160462046,0.3455722176192514,7.37,0.022774044658498,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56838,2020-08-31,240640.38888888888,247097.0588235294,137.7459866066236,137.49081555348604,46.05555555555556,42.88235294117647,58.75,110.94117647058825,3.033333333333333,45.72222222222222,0.992192424012981,0.3416878906773017,0.1973736832530144,0.3663650465142036,8.95,0.0066581795553939,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56839,2020-09-30,243972.36111111112,245851.21875,139.27957657640562,143.0133388545588,46.55555555555556,42.375,56.13333333333333,116.0625,2.747058823529412,50.5,0.996323548046304,0.3784883182692256,0.2075623971479551,0.2649860971787777,10.19,0.0111334639038278,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56840,2020-10-31,258415.225,219672.36842105264,154.28181777026677,138.20890086394493,46.35,45.70588235294117,51.27777777777778,97.89473684210526,2.155,125.55,0.9898547000284732,0.2653845180317724,0.2292407054557296,0.2745484729533693,12.06,0.1077131447598225,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56841,2020-11-30,231418.4210526316,245800.4411764706,137.30247116785563,143.38085349102778,39.1578947368421,36.05882352941177,37.75,94.38888888888889,3.4368421052631577,60.0,0.978736480016873,0.272948139014621,0.2234495113121556,0.1600715172896398,11.3,-0.1100541000086882,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56842,2020-12-31,235478.94736842104,260264.9333333333,144.79036341124026,149.91725006512166,43.526315789473685,38.76470588235294,34.4,77.05555555555556,3.4157894736842107,62.63157894736842,0.9733190005314928,0.2935892125055455,0.2126205615620938,0.1890848540249003,10.55,0.0545357427269499,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56843,2021-01-31,241778.125,232284.375,145.81785034604624,152.75977629800744,37.0625,30.5,33.3125,79.0,2.34375,67.875,0.97902631060102,0.2297967586458663,0.2542702061144684,0.2770490336939373,12.16,0.0070963765170453,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
56844,2021-02-28,231347.5,241713.88888888888,146.73296098004,141.50889438808238,26.526315789473685,23.77777777777778,30.764705882352946,67.83333333333333,2.789473684210526,76.15789473684211,0.9826447100935,0.2275059881034234,0.2582317249730185,0.2997187840286998,15.95,0.0062757106336575,IL,Springfield,Single Family Residential,,,,,,,,,,,,,,,,,,,,,,,,,
